# Residuals   
# Time        	p_rgh         
23.42         	5.616765e-08
23.425        	5.824965e-08
23.43         	5.619279e-08
23.435        	5.581277e-08
23.44         	5.514651e-08
23.445        	5.604341e-08
23.45         	5.583490e-08
23.455        	5.733002e-08
23.46         	5.770717e-08
23.465        	5.815412e-08
23.47         	5.791374e-08
23.475        	5.476322e-08
23.48         	5.638261e-08
23.485        	5.671330e-08
23.49         	5.575165e-08
23.495        	5.450810e-08
23.5          	5.601640e-08
23.505        	5.717403e-08
23.51         	5.636717e-08
23.515        	5.399608e-08
23.52         	5.470413e-08
23.525        	5.523638e-08
23.53         	5.374498e-08
23.535        	5.398102e-08
23.54         	5.483910e-08
23.545        	5.453112e-08
23.55         	5.626747e-08
23.555        	5.562737e-08
23.56         	5.481219e-08
23.565        	5.453491e-08
23.57         	5.390637e-08
23.575        	5.517037e-08
23.58         	5.626248e-08
23.585        	5.898172e-08
23.59         	5.512435e-08
23.595        	5.376529e-08
23.6          	5.451003e-08
23.605        	5.604636e-08
23.61         	5.573621e-08
23.615        	5.542931e-08
23.62         	5.351482e-08
23.625        	5.370935e-08
23.63         	5.311452e-08
23.635        	5.654049e-08
23.64         	5.415986e-08
23.645        	5.389796e-08
23.65         	5.291340e-08
23.655        	5.286987e-08
23.66         	5.366312e-08
23.665        	5.401443e-08
23.67         	5.291100e-08
23.675        	5.541990e-08
23.68         	5.449726e-08
23.685        	5.641054e-08
23.69         	5.585908e-08
23.695        	5.480375e-08
23.7          	5.482851e-08
23.705        	5.490669e-08
23.71         	5.965547e-08
23.715        	5.842617e-08
23.72         	5.758297e-08
23.725        	5.759207e-08
23.73         	5.840790e-08
23.735        	5.747328e-08
23.74         	5.823471e-08
23.745        	6.040885e-08
23.75         	5.849140e-08
23.755        	5.797124e-08
23.76         	5.826702e-08
23.765        	5.806100e-08
23.77         	5.831568e-08
23.775        	5.886970e-08
23.78         	5.785176e-08
23.785        	5.956872e-08
23.79         	5.957767e-08
23.795        	5.886326e-08
23.8          	5.941994e-08
23.805        	5.814144e-08
23.81         	5.774704e-08
23.815        	5.803990e-08
23.82         	6.219464e-08
23.825        	6.174836e-08
23.83         	6.170253e-08
23.835        	6.468409e-08
23.84         	6.864673e-08
23.845        	6.679980e-08
23.85         	6.345061e-08
23.855        	6.100515e-08
23.86         	6.089355e-08
23.865        	6.050318e-08
23.87         	6.122652e-08
23.875        	5.847341e-08
23.88         	6.014789e-08
23.885        	6.093631e-08
23.89         	5.925508e-08
23.895        	6.021599e-08
23.9          	5.857181e-08
23.905        	5.953254e-08
23.91         	6.129973e-08
23.915        	5.838453e-08
23.92         	5.870895e-08
23.925        	5.690365e-08
23.93         	5.713247e-08
23.935        	5.885895e-08
23.94         	6.029728e-08
23.945        	5.944142e-08
23.95         	6.031034e-08
23.955        	6.091335e-08
23.96         	6.156213e-08
23.965        	6.180018e-08
23.97         	6.389137e-08
23.975        	6.278710e-08
23.98         	6.263580e-08
23.985        	6.268982e-08
23.99         	6.332456e-08
23.995        	6.326006e-08
24            	6.250157e-08
24.005        	6.593128e-08
24.01         	6.535266e-08
24.015        	6.146204e-08
24.02         	6.014407e-08
24.025        	5.905185e-08
24.03         	5.923346e-08
24.035        	5.846212e-08
24.04         	5.973231e-08
24.045        	5.909685e-08
24.05         	5.890541e-08
24.055        	5.888230e-08
24.06         	6.766085e-08
24.065        	5.897133e-08
24.07         	5.601341e-08
24.075        	5.573401e-08
24.08         	5.616400e-08
24.085        	5.784381e-08
24.09         	5.710263e-08
24.095        	5.682301e-08
24.1          	5.969805e-08
24.105        	5.797813e-08
24.11         	5.716863e-08
24.115        	5.500859e-08
24.12         	5.390556e-08
24.125        	5.414104e-08
24.13         	6.648139e-08
24.135        	5.739553e-08
24.14         	5.439065e-08
24.145        	5.443815e-08
24.15         	5.370783e-08
24.155        	5.265006e-08
24.16         	5.465717e-08
24.165        	5.364707e-08
24.17         	5.353947e-08
24.175        	5.581614e-08
24.18         	5.379813e-08
24.185        	5.393253e-08
24.19         	5.282458e-08
24.195        	5.219777e-08
24.2          	5.245428e-08
24.205        	5.317229e-08
24.21         	5.242679e-08
24.215        	5.602942e-08
24.22         	5.637287e-08
24.225        	5.514004e-08
24.23         	5.320368e-08
24.235        	5.428265e-08
24.24         	5.721293e-08
24.245        	5.664224e-08
24.25         	5.617217e-08
24.255        	5.535975e-08
24.26         	5.452963e-08
24.265        	5.985555e-08
24.27         	5.616912e-08
24.275        	5.486018e-08
24.28         	5.234028e-08
24.285        	5.182227e-08
24.29         	5.127657e-08
24.295        	5.113803e-08
24.3          	5.421194e-08
24.305        	5.287442e-08
24.31         	5.298176e-08
24.315        	5.238810e-08
24.32         	5.318919e-08
24.325        	5.189428e-08
24.33         	5.219244e-08
24.335        	5.282481e-08
24.34         	5.399136e-08
24.345        	5.413403e-08
24.35         	5.224633e-08
24.355        	5.338262e-08
24.36         	5.337051e-08
24.365        	5.141679e-08
24.37         	5.078803e-08
24.375        	5.279233e-08
24.38         	5.341038e-08
24.385        	5.389237e-08
24.39         	5.317889e-08
24.395        	5.187208e-08
24.4          	5.196465e-08
24.405        	5.274901e-08
24.41         	5.216658e-08
24.415        	5.060232e-08
24.42         	5.133473e-08
24.425        	5.107863e-08
24.43         	4.960957e-08
24.435        	5.245254e-08
24.44         	5.164077e-08
24.445        	5.323690e-08
24.45         	5.102429e-08
24.455        	5.021818e-08
24.46         	5.175435e-08
24.465        	5.115847e-08
24.47         	4.953345e-08
24.475        	4.831782e-08
24.48         	4.883325e-08
24.485        	4.948129e-08
24.49         	5.056225e-08
24.495        	5.099206e-08
24.5          	4.926936e-08
24.505        	4.998299e-08
24.51         	5.028881e-08
24.515        	5.035397e-08
24.52         	5.043691e-08
24.525        	5.040602e-08
24.53         	4.983602e-08
24.535        	5.021516e-08
24.54         	4.865852e-08
24.545        	4.928399e-08
24.55         	4.933090e-08
24.555        	5.080283e-08
24.56         	5.034301e-08
24.565        	5.034109e-08
24.57         	5.186036e-08
24.575        	5.085290e-08
24.58         	4.928265e-08
24.585        	4.986574e-08
24.59         	4.914419e-08
24.595        	4.974876e-08
24.6          	4.964669e-08
24.605        	4.879737e-08
24.61         	4.845993e-08
24.615        	4.835428e-08
24.62         	4.818699e-08
24.625        	4.801925e-08
24.63         	5.009493e-08
24.635        	4.919490e-08
24.64         	4.927671e-08
24.645        	4.792433e-08
24.65         	7.360821e-08
24.655        	6.326933e-08
24.66         	5.144571e-08
24.665        	4.863551e-08
24.67         	4.729757e-08
24.675        	4.739134e-08
24.68         	7.077719e-08
24.685        	6.236721e-08
24.69         	4.975213e-08
24.695        	4.879134e-08
24.7          	4.779723e-08
24.705        	4.825369e-08
24.71         	4.767302e-08
24.715        	4.656311e-08
24.72         	4.731652e-08
24.725        	4.673580e-08
24.73         	4.585347e-08
24.735        	4.668412e-08
24.74         	4.756027e-08
24.745        	4.709290e-08
24.75         	4.680188e-08
24.755        	4.536579e-08
24.76         	4.482063e-08
24.765        	4.518261e-08
24.77         	4.521623e-08
24.775        	4.499794e-08
24.78         	4.489969e-08
24.785        	4.592225e-08
24.79         	4.727503e-08
24.795        	4.754170e-08
24.8          	4.753985e-08
24.805        	4.625705e-08
24.81         	4.580083e-08
24.815        	4.546417e-08
24.82         	4.542100e-08
24.825        	4.541646e-08
24.83         	4.685030e-08
24.835        	4.632444e-08
24.84         	4.674393e-08
24.845        	4.682308e-08
24.85         	4.703042e-08
24.855        	4.700431e-08
24.86         	4.704424e-08
24.865        	4.651993e-08
24.87         	4.631883e-08
24.875        	4.550269e-08
24.88         	4.554181e-08
24.885        	4.540944e-08
24.89         	4.526898e-08
24.895        	4.612296e-08
24.9          	4.565278e-08
24.905        	4.462862e-08
24.91         	4.551746e-08
24.915        	4.519171e-08
24.92         	4.502802e-08
24.925        	4.491534e-08
24.93         	4.605598e-08
24.935        	4.608215e-08
24.94         	4.509824e-08
24.945        	4.543627e-08
24.95         	4.515428e-08
24.955        	4.476349e-08
24.96         	4.541514e-08
24.965        	4.537959e-08
24.97         	4.557685e-08
24.975        	4.537730e-08
24.98         	4.594396e-08
24.985        	4.553546e-08
24.99         	4.631328e-08
24.995        	4.586853e-08
25            	4.737573e-08
25.005        	4.753445e-08
25.01         	4.674216e-08
25.015        	4.659991e-08
25.02         	4.605541e-08
25.025        	4.727446e-08
25.03         	4.732708e-08
25.035        	4.699209e-08
25.04         	4.672370e-08
25.045        	4.599190e-08
25.05         	4.629365e-08
25.055        	4.613680e-08
25.06         	4.613943e-08
25.065        	4.787500e-08
25.07         	4.816600e-08
25.075        	4.670251e-08
25.08         	4.564243e-08
25.085        	4.500769e-08
25.09         	4.559339e-08
25.095        	4.486462e-08
25.1          	4.542573e-08
25.105        	4.526264e-08
25.11         	4.541943e-08
25.115        	4.518725e-08
25.12         	4.566866e-08
25.125        	4.510612e-08
25.13         	4.550530e-08
25.135        	4.558740e-08
25.14         	4.535035e-08
25.145        	4.497767e-08
25.15         	4.478398e-08
25.155        	4.599165e-08
25.16         	4.625449e-08
25.165        	4.664245e-08
25.17         	4.699466e-08
25.175        	4.686017e-08
25.18         	4.616844e-08
25.185        	4.484860e-08
25.19         	4.457825e-08
25.195        	4.665495e-08
25.2          	4.648161e-08
25.205        	4.647658e-08
25.21         	4.625781e-08
25.215        	4.587799e-08
25.22         	4.583074e-08
25.225        	4.640786e-08
25.23         	4.646560e-08
25.235        	4.634122e-08
25.24         	4.575042e-08
25.245        	4.554275e-08
25.25         	4.499191e-08
25.255        	4.501034e-08
25.26         	4.575768e-08
25.265        	4.502660e-08
25.27         	4.428984e-08
25.275        	4.401954e-08
25.28         	4.425242e-08
25.285        	4.407036e-08
25.29         	4.437615e-08
25.295        	4.543877e-08
25.3          	4.431941e-08
25.305        	4.418865e-08
25.31         	4.379300e-08
25.315        	4.366446e-08
25.32         	4.388273e-08
25.325        	4.407875e-08
25.33         	4.368717e-08
25.335        	4.316966e-08
25.34         	4.383658e-08
25.345        	4.354013e-08
25.35         	4.351596e-08
25.355        	4.313449e-08
25.36         	4.384944e-08
25.365        	4.542654e-08
25.37         	4.498826e-08
25.375        	4.457646e-08
25.38         	4.417287e-08
25.385        	4.373267e-08
25.39         	4.330292e-08
25.395        	4.464641e-08
25.4          	4.593287e-08
25.405        	4.428900e-08
25.41         	4.360351e-08
25.415        	4.408832e-08
25.42         	4.435979e-08
25.425        	4.393762e-08
25.43         	4.299078e-08
25.435        	4.274502e-08
25.44         	4.218007e-08
25.445        	4.269414e-08
25.45         	4.250903e-08
25.455        	4.239834e-08
25.46         	4.279822e-08
25.465        	4.295517e-08
25.47         	4.260541e-08
25.475        	4.324109e-08
25.48         	4.304502e-08
25.485        	4.772646e-08
25.49         	4.555500e-08
25.495        	4.297188e-08
25.5          	4.287342e-08
25.505        	4.341630e-08
25.51         	4.501115e-08
25.515        	4.362586e-08
25.52         	4.267988e-08
25.525        	4.400595e-08
25.53         	4.306232e-08
25.535        	4.291709e-08
25.54         	4.205352e-08
25.545        	4.273799e-08
25.55         	4.213191e-08
25.555        	4.328806e-08
25.56         	4.214877e-08
25.565        	4.198410e-08
25.57         	4.221032e-08
25.575        	4.319953e-08
25.58         	4.295816e-08
25.585        	4.362066e-08
25.59         	4.168726e-08
25.595        	4.139996e-08
25.6          	4.218979e-08
25.605        	4.180493e-08
25.61         	4.136717e-08
25.615        	4.109906e-08
25.62         	4.086164e-08
25.625        	4.201439e-08
25.63         	4.150035e-08
25.635        	4.219748e-08
25.64         	4.236356e-08
25.645        	4.132502e-08
25.65         	4.152712e-08
25.655        	4.184925e-08
25.66         	4.147235e-08
25.665        	4.159202e-08
25.67         	4.188914e-08
25.675        	4.149551e-08
25.68         	4.126408e-08
25.685        	4.166391e-08
25.69         	4.189026e-08
25.695        	4.109863e-08
25.7          	4.109533e-08
25.705        	4.089546e-08
25.71         	4.046053e-08
25.715        	4.015110e-08
25.72         	4.032575e-08
25.725        	3.989125e-08
25.73         	4.009972e-08
25.735        	4.036512e-08
25.74         	4.048697e-08
25.745        	4.095639e-08
25.75         	4.091394e-08
25.755        	4.027997e-08
25.76         	3.977923e-08
25.765        	4.012456e-08
25.77         	4.029592e-08
25.775        	3.991742e-08
25.78         	4.017363e-08
25.785        	3.954536e-08
25.79         	3.966581e-08
25.795        	4.027751e-08
25.8          	4.035917e-08
25.805        	4.044129e-08
25.81         	3.995245e-08
25.815        	3.967327e-08
25.82         	3.963594e-08
25.825        	3.977020e-08
25.83         	3.931408e-08
25.835        	3.947955e-08
25.84         	3.986708e-08
25.845        	3.929887e-08
25.85         	3.868866e-08
25.855        	3.873132e-08
25.86         	3.919904e-08
25.865        	3.914805e-08
25.87         	3.908997e-08
25.875        	3.914170e-08
25.88         	3.926612e-08
25.885        	3.939264e-08
25.89         	3.925558e-08
25.895        	3.930143e-08
25.9          	3.878866e-08
25.905        	3.860957e-08
25.91         	3.898570e-08
25.915        	3.893858e-08
25.92         	3.938095e-08
25.925        	3.895825e-08
25.93         	3.878621e-08
25.935        	3.917566e-08
25.94         	3.868215e-08
25.945        	3.887577e-08
25.95         	3.915245e-08
25.955        	3.867159e-08
25.96         	3.843201e-08
25.965        	3.838106e-08
25.97         	3.824955e-08
25.975        	3.804747e-08
25.98         	3.832810e-08
25.985        	3.803790e-08
25.99         	3.805572e-08
25.995        	3.916209e-08
26            	3.903117e-08
26.005        	3.793086e-08
26.01         	3.754320e-08
26.015        	3.797801e-08
26.02         	3.843510e-08
26.025        	3.762311e-08
26.03         	3.777241e-08
26.035        	3.824151e-08
26.04         	3.840827e-08
26.045        	3.812595e-08
26.05         	3.826917e-08
26.055        	3.859742e-08
26.06         	4.090470e-08
26.065        	3.966820e-08
26.07         	4.240700e-08
26.075        	4.088228e-08
26.08         	3.878975e-08
26.085        	3.877412e-08
26.09         	4.131723e-08
26.095        	4.020153e-08
26.1          	3.838739e-08
26.105        	3.847020e-08
26.11         	3.769184e-08
26.115        	3.821064e-08
26.12         	3.851437e-08
26.125        	3.775396e-08
26.13         	3.742942e-08
26.135        	3.754778e-08
26.14         	3.690199e-08
26.145        	3.689137e-08
26.15         	3.617788e-08
26.155        	3.740748e-08
26.16         	3.791258e-08
26.165        	3.743042e-08
26.17         	3.731798e-08
26.175        	3.767986e-08
26.18         	3.712757e-08
26.185        	3.729987e-08
26.19         	3.676702e-08
26.195        	3.770047e-08
26.2          	4.084096e-08
26.205        	3.903267e-08
26.21         	3.720567e-08
26.215        	3.663638e-08
26.22         	3.614260e-08
26.225        	3.625298e-08
26.23         	3.652694e-08
26.235        	3.794769e-08
26.24         	3.745116e-08
26.245        	3.705533e-08
26.25         	3.697239e-08
26.255        	3.692344e-08
26.26         	3.650482e-08
26.265        	3.962335e-08
26.27         	3.854338e-08
26.275        	3.699190e-08
26.28         	3.568515e-08
26.285        	3.529448e-08
26.29         	3.535829e-08
26.295        	3.540427e-08
26.3          	3.560643e-08
26.305        	3.583513e-08
26.31         	3.576232e-08
26.315        	3.525728e-08
26.32         	3.529767e-08
26.325        	3.582433e-08
26.33         	3.577569e-08
26.335        	3.581224e-08
26.34         	3.582415e-08
26.345        	3.797141e-08
26.35         	3.644817e-08
26.355        	3.696945e-08
26.36         	3.582337e-08
26.365        	3.628567e-08
26.37         	3.628913e-08
26.375        	3.560822e-08
26.38         	3.525050e-08
26.385        	3.582946e-08
26.39         	3.566785e-08
26.395        	3.523513e-08
26.4          	3.450053e-08
26.405        	3.421185e-08
26.41         	3.452848e-08
26.415        	3.452822e-08
26.42         	3.405458e-08
26.425        	3.423631e-08
26.43         	3.400618e-08
26.435        	3.381239e-08
26.44         	3.450099e-08
26.445        	3.510934e-08
26.45         	3.452727e-08
26.455        	3.470668e-08
26.46         	3.549324e-08
26.465        	3.517316e-08
26.47         	3.591883e-08
26.475        	3.601951e-08
26.48         	3.509923e-08
26.485        	3.478089e-08
26.49         	3.512124e-08
26.495        	3.420884e-08
26.5          	3.492751e-08
26.505        	3.426655e-08
26.51         	3.364236e-08
26.515        	3.402139e-08
26.52         	3.398891e-08
26.525        	3.559921e-08
26.53         	3.481425e-08
26.535        	3.487567e-08
26.54         	3.443206e-08
26.545        	3.469395e-08
26.55         	3.405238e-08
26.555        	3.408922e-08
26.56         	3.397690e-08
26.565        	3.437719e-08
26.57         	3.483028e-08
26.575        	3.453374e-08
26.58         	3.491016e-08
26.585        	3.495340e-08
26.59         	3.509531e-08
26.595        	3.484050e-08
26.6          	3.440477e-08
26.605        	3.389911e-08
26.61         	3.381057e-08
26.615        	3.398938e-08
26.62         	3.404988e-08
26.625        	3.373293e-08
26.63         	3.386684e-08
26.635        	3.393153e-08
26.64         	3.381957e-08
26.645        	3.357560e-08
26.65         	3.396435e-08
26.655        	3.418810e-08
26.66         	3.414573e-08
26.665        	3.453629e-08
26.67         	3.430007e-08
26.675        	3.424423e-08
26.68         	3.427072e-08
26.685        	3.410915e-08
26.69         	3.405202e-08
26.695        	3.419014e-08
26.7          	3.447618e-08
26.705        	3.417652e-08
26.71         	3.408343e-08
26.715        	3.458879e-08
26.72         	3.457710e-08
26.725        	3.493503e-08
26.73         	3.441971e-08
26.735        	3.675178e-08
26.74         	3.647777e-08
26.745        	3.571483e-08
26.75         	3.545729e-08
26.755        	3.513307e-08
26.76         	3.460842e-08
26.765        	3.490150e-08
26.77         	3.463207e-08
26.775        	3.415081e-08
26.78         	3.430750e-08
26.785        	3.500051e-08
26.79         	3.475463e-08
26.795        	3.464201e-08
26.8          	3.466829e-08
26.805        	3.464871e-08
26.81         	3.666015e-08
26.815        	3.624147e-08
26.82         	3.500054e-08
26.825        	3.436955e-08
26.83         	3.483283e-08
26.835        	3.561633e-08
26.84         	3.451994e-08
26.845        	3.481143e-08
26.85         	3.650039e-08
26.855        	3.552148e-08
26.86         	3.487690e-08
26.865        	3.441270e-08
26.87         	3.424993e-08
26.875        	3.534249e-08
26.88         	3.495256e-08
26.885        	3.497182e-08
26.89         	3.462419e-08
26.895        	3.421285e-08
26.9          	3.478990e-08
26.905        	3.448086e-08
26.91         	3.467078e-08
26.915        	3.432652e-08
26.92         	3.417689e-08
26.925        	3.490707e-08
26.93         	3.485186e-08
26.935        	3.432078e-08
26.94         	3.459449e-08
26.945        	3.505950e-08
26.95         	3.499494e-08
26.955        	3.541273e-08
26.96         	3.647088e-08
26.965        	3.567809e-08
26.97         	3.541090e-08
26.975        	3.496460e-08
26.98         	3.530441e-08
26.985        	3.546093e-08
26.99         	3.544830e-08
26.995        	3.580003e-08
27            	3.578075e-08
27.005        	3.552397e-08
27.01         	3.578556e-08
27.015        	3.526675e-08
27.02         	3.508035e-08
27.025        	3.522794e-08
27.03         	3.581669e-08
27.035        	3.646337e-08
27.04         	3.641293e-08
27.045        	3.590492e-08
27.05         	3.583195e-08
27.055        	3.571034e-08
27.06         	3.615114e-08
27.065        	3.611373e-08
27.07         	3.624478e-08
27.075        	3.622475e-08
27.08         	3.669759e-08
27.085        	3.637375e-08
27.09         	3.724923e-08
27.095        	3.709418e-08
27.1          	3.734817e-08
27.105        	3.681981e-08
27.11         	3.966186e-08
27.115        	3.883873e-08
27.12         	3.750953e-08
27.125        	3.836816e-08
27.13         	3.792354e-08
27.135        	3.707713e-08
27.14         	3.807602e-08
27.145        	3.794286e-08
27.15         	3.736382e-08
27.155        	4.004914e-08
27.16         	3.846747e-08
27.165        	3.858819e-08
27.17         	3.715339e-08
27.175        	3.665756e-08
27.18         	3.663097e-08
27.185        	3.674110e-08
27.19         	3.750044e-08
27.195        	3.840368e-08
27.2          	3.919037e-08
27.205        	3.788681e-08
27.21         	3.746969e-08
27.215        	3.840945e-08
27.22         	4.144320e-08
27.225        	3.928975e-08
27.23         	4.033837e-08
27.235        	4.007018e-08
27.24         	4.329049e-08
27.245        	4.111917e-08
27.25         	4.252770e-08
27.255        	4.035067e-08
27.26         	3.871529e-08
27.265        	3.897637e-08
27.27         	3.775983e-08
27.275        	3.693940e-08
27.28         	3.796758e-08
27.285        	3.848412e-08
27.29         	3.812668e-08
27.295        	3.791409e-08
27.3          	3.741920e-08
27.305        	3.972423e-08
27.31         	3.904889e-08
27.315        	3.896459e-08
27.32         	3.763796e-08
27.325        	3.738692e-08
27.33         	3.813841e-08
27.335        	3.943860e-08
27.34         	3.928080e-08
27.345        	4.021487e-08
27.35         	3.912570e-08
27.355        	3.903459e-08
27.36         	3.777404e-08
27.365        	3.981431e-08
27.37         	3.824702e-08
27.375        	3.964626e-08
27.38         	3.951478e-08
27.385        	3.855617e-08
27.39         	3.836598e-08
27.395        	3.918400e-08
27.4          	3.917809e-08
27.405        	3.870521e-08
27.41         	4.038212e-08
27.415        	4.003883e-08
27.42         	3.901115e-08
27.425        	3.933647e-08
27.43         	3.938100e-08
27.435        	4.017237e-08
27.44         	4.050886e-08
27.445        	4.008085e-08
27.45         	4.086770e-08
27.455        	4.331501e-08
27.46         	4.376855e-08
27.465        	4.221826e-08
27.47         	4.180559e-08
27.475        	4.274295e-08
27.48         	4.245365e-08
27.485        	4.151487e-08
27.49         	4.118958e-08
27.495        	4.022904e-08
27.5          	4.047807e-08
27.505        	3.998677e-08
27.51         	3.959673e-08
27.515        	3.982185e-08
27.52         	4.308417e-08
27.525        	4.112570e-08
27.53         	4.127628e-08
27.535        	4.056134e-08
27.54         	4.023873e-08
27.545        	3.974912e-08
27.55         	3.987490e-08
27.555        	4.074054e-08
27.56         	4.080221e-08
27.565        	4.354288e-08
27.57         	4.140645e-08
27.575        	4.186491e-08
27.58         	4.182052e-08
27.585        	4.149585e-08
27.59         	4.094588e-08
27.595        	4.092270e-08
27.6          	4.068694e-08
27.605        	4.183420e-08
27.61         	4.185117e-08
27.615        	4.174723e-08
27.62         	4.133939e-08
27.625        	4.192790e-08
27.63         	4.282966e-08
27.635        	4.393659e-08
27.64         	4.413901e-08
27.645        	4.553079e-08
27.65         	4.507472e-08
27.655        	4.298091e-08
27.66         	4.317886e-08
27.665        	4.319379e-08
27.67         	4.277653e-08
27.675        	4.553559e-08
27.68         	4.397795e-08
27.685        	4.440252e-08
27.69         	4.438714e-08
27.695        	4.333487e-08
27.7          	4.202726e-08
27.705        	4.221130e-08
27.71         	4.338862e-08
27.715        	4.327865e-08
27.72         	4.338164e-08
27.725        	4.695780e-08
27.73         	4.571054e-08
27.735        	4.606548e-08
27.74         	4.534959e-08
27.745        	4.579347e-08
27.75         	4.628718e-08
27.755        	4.660713e-08
27.76         	5.076581e-08
27.765        	4.736104e-08
27.77         	4.659531e-08
27.775        	4.635719e-08
27.78         	4.656596e-08
27.785        	4.729713e-08
27.79         	4.706883e-08
27.795        	4.690728e-08
27.8          	4.843415e-08
27.805        	4.739505e-08
27.81         	4.695099e-08
27.815        	4.594759e-08
27.82         	4.691673e-08
27.825        	4.620788e-08
27.83         	4.608594e-08
27.835        	4.676662e-08
27.84         	4.683391e-08
27.845        	4.815255e-08
27.85         	4.898348e-08
27.855        	5.125500e-08
27.86         	5.124290e-08
27.865        	4.953381e-08
27.87         	4.851344e-08
27.875        	5.111806e-08
27.88         	5.178775e-08
27.885        	4.989799e-08
27.89         	4.912221e-08
27.895        	5.111146e-08
27.9          	5.080087e-08
27.905        	4.926132e-08
27.91         	4.967961e-08
27.915        	4.830963e-08
27.92         	4.867082e-08
27.925        	4.983595e-08
27.93         	5.066411e-08
27.935        	4.943631e-08
27.94         	5.103944e-08
27.945        	4.938461e-08
27.95         	4.927750e-08
27.955        	4.832713e-08
27.96         	4.966670e-08
27.965        	4.814694e-08
27.97         	4.851603e-08
27.975        	4.761321e-08
27.98         	4.892603e-08
27.985        	4.804328e-08
27.99         	5.117543e-08
27.995        	4.987943e-08
28            	4.962455e-08
28.005        	4.844999e-08
28.01         	4.904135e-08
28.015        	4.842020e-08
28.02         	5.081546e-08
28.025        	5.002237e-08
28.03         	5.069075e-08
28.035        	5.027441e-08
28.04         	4.960200e-08
28.045        	5.071083e-08
28.05         	5.061711e-08
28.055        	5.191564e-08
28.06         	5.201139e-08
28.065        	5.098569e-08
28.07         	5.109404e-08
28.075        	5.056494e-08
28.08         	5.100360e-08
28.085        	5.208195e-08
28.09         	5.301406e-08
28.095        	5.236306e-08
28.1          	5.566939e-08
28.105        	5.569745e-08
28.11         	5.323342e-08
28.115        	5.248554e-08
28.12         	5.443127e-08
28.125        	5.822664e-08
28.13         	5.729237e-08
28.135        	5.487491e-08
28.14         	5.323192e-08
28.145        	5.419994e-08
28.15         	5.352616e-08
28.155        	5.225934e-08
28.16         	5.158881e-08
28.165        	5.098897e-08
28.17         	5.201810e-08
28.175        	5.188271e-08
28.18         	5.190157e-08
28.185        	5.206171e-08
28.19         	5.127206e-08
28.195        	5.343424e-08
28.2          	5.330977e-08
28.205        	5.250248e-08
28.21         	5.124086e-08
28.215        	5.116752e-08
28.22         	5.132269e-08
28.225        	5.230434e-08
28.23         	5.079564e-08
28.235        	5.326499e-08
28.24         	5.161692e-08
28.245        	5.116217e-08
28.25         	5.192389e-08
28.255        	5.247847e-08
28.26         	5.238833e-08
28.265        	5.360986e-08
28.27         	5.543425e-08
28.275        	5.548931e-08
28.28         	5.573276e-08
28.285        	5.767580e-08
28.29         	5.699775e-08
28.295        	5.593294e-08
28.3          	5.556326e-08
28.305        	5.619697e-08
28.31         	5.602120e-08
28.315        	5.667242e-08
28.32         	5.866728e-08
28.325        	5.735930e-08
28.33         	5.662367e-08
28.335        	5.502756e-08
28.34         	5.578946e-08
28.345        	5.591315e-08
28.35         	5.569910e-08
28.355        	5.797212e-08
28.36         	5.507912e-08
28.365        	5.541550e-08
28.37         	5.393975e-08
28.375        	5.401044e-08
28.38         	5.552141e-08
28.385        	5.546815e-08
28.39         	5.614783e-08
28.395        	5.906248e-08
28.4          	5.691169e-08
28.405        	5.657306e-08
28.41         	5.778630e-08
28.415        	5.743810e-08
28.42         	5.921573e-08
28.425        	5.817825e-08
28.43         	5.757215e-08
28.435        	5.874979e-08
28.44         	5.721713e-08
28.445        	5.886928e-08
28.45         	6.105843e-08
28.455        	6.046750e-08
28.46         	6.074202e-08
28.465        	5.813837e-08
28.47         	5.788012e-08
28.475        	5.869980e-08
28.48         	5.748882e-08
28.485        	5.842768e-08
28.49         	5.882674e-08
28.495        	5.865809e-08
28.5          	5.859928e-08
28.505        	5.957934e-08
28.51         	5.874084e-08
28.515        	5.961291e-08
28.52         	5.862749e-08
28.525        	5.710494e-08
28.53         	5.700026e-08
28.535        	5.757921e-08
28.54         	5.905429e-08
28.545        	5.880736e-08
28.55         	5.930778e-08
28.555        	5.841561e-08
28.56         	5.862743e-08
28.565        	5.729755e-08
28.57         	5.734826e-08
28.575        	6.051436e-08
28.58         	5.821328e-08
28.585        	5.741074e-08
28.59         	5.681310e-08
28.595        	5.855219e-08
28.6          	5.742324e-08
28.605        	5.504639e-08
28.61         	5.560419e-08
28.615        	5.699940e-08
28.62         	5.608748e-08
28.625        	5.361982e-08
28.63         	5.414340e-08
28.635        	5.526206e-08
28.64         	5.754121e-08
28.645        	5.698987e-08
28.65         	5.497529e-08
28.655        	5.435054e-08
28.66         	5.691853e-08
28.665        	5.654198e-08
28.67         	5.702155e-08
28.675        	5.327202e-08
28.68         	5.345973e-08
28.685        	5.391042e-08
28.69         	5.392685e-08
28.695        	5.276513e-08
28.7          	5.286346e-08
28.705        	5.350420e-08
28.71         	5.563798e-08
28.715        	5.413296e-08
28.72         	5.425216e-08
28.725        	5.479714e-08
28.73         	5.469674e-08
28.735        	5.432410e-08
28.74         	5.549758e-08
28.745        	5.473700e-08
28.75         	5.726062e-08
28.755        	5.588603e-08
28.76         	5.569499e-08
28.765        	5.369213e-08
28.77         	5.614511e-08
28.775        	5.686558e-08
28.78         	5.514149e-08
28.785        	5.345601e-08
28.79         	5.264127e-08
28.795        	5.339489e-08
